"207116","102","6","63567","2","","","","","4","","0543","","","43814";
"207116","102","5","63546","2","2","","","","4","","0545","","","43814";
"207116","102","4","63545","2","","","","","5","","0547","","","43814";
"207116","102","3","63544","2","","","","","5","","0549","","","43814";
"207116","102","2","63543","2","1","","","","5","","0550","","","43814";
"207116","102","1","63542","2","","","","","6","0552","","","","43814";
"207116","103","3","63544","1","","","","","0","","0805","","","43814";
"207116","103","4","63545","1","","","","","0","","0806","","","43814";
"207116","103","5","63546","1","1","","","","1","","0808","","","43814";
"207116","103","6","63567","1","","","","","2","","0810","","","43814";
"207116","103","7","63568","1","","","","","2","","0812","","","43814";
"207116","103","8","63575","1","","","","","3","","0814","","","43814";
"207116","103","9","63565","1","","","","","3","","0815","","","43814";
"207116","103","10","63566","1","","","","","3","","0817","","","43814";
"207116","103","11","63508","1","","","","","4","","0819","","","43814";
"207116","103","12","63509","1","","","","","4","","0822","","","43814";
"207116","103","13","63528","1","1","","","","5","","0825","","","43814";
"207116","103","14","63521","1","","","","","5","","0826","","","43814";
"207116","103","15","63564","1","","","","","6","","0828","","","43814";
"207116","103","16","63563","1","1","","","","6","","0829","","","43814";
"207116","103","17","63562","1","","","","","7","","0830","","","43814";
"207116","103","18","63561","1","","","","","7","","0832","","","43814";
"207116","103","19","63627","","","","","","","<","<","","","43814";
"207116","103","20","63628","1","","","","","9","","0835","","","43814";
"207116","103","21","63622","1","","","","","9","","0836","","","43814";
"207116","103","22","63621","1","","","","","10","0837","","","","43814";
"207116","104","22","63621","2","","","","","0","","0811","","","43814";
"207116","104","21","63622","2","","","","","1","","0812","","","43814";
"207116","104","20","63628","2","","","","","1","","0813","","","43814";
"207116","104","19","63627","","","","","","","<","<","","","43814";
"207116","104","18","63561","2","","","","","4","","0818","","","43814";
"207116","104","17","63562","2","","","","","4","","0820","","","43814";
"207116","104","16","63563","2","2","","","","5","","0821","","","43814";
"207116","104","15","63564","2","","","","","5","","0823","","","43814";
"207116","104","14","63521","","","","","","6","|","|","","","43814";
"207116","104","13","63528","2","2","","","","6","","0827","","","43814";
"207116","104","12","63509","2","","","","","7","","0830","","","43814";
"207116","104","11","63508","2","","","","","7","","0833","","","43814";
"207116","104","10","63566","2","","","","","8","","0835","","","43814";
"207116","104","9","63565","2","","","","","8","","0836","","","43814";
"207116","104","8","63575","2","","","","","9","","0837","","","43814";
"207116","104","7","63568","2","","","","","9","","0839","","","43814";
"207116","104","6","63567","2","","","","","10","","0840","","","43814";
"207116","104","5","63546","2","2","","","","10","","0842","","","43814";
"207116","104","4","63545","2","","","","","11","","0844","","","43814";
"207116","104","3","63544","2","","","","","11","0846","","","","43814";
"207116","105","1","63542","1","","","","","0","","0902","","","43814";
"207116","105","2","63543","1","2","","","","1","","0904","","","43814";
"207116","105","3","63544","1","","","","","1","","0905","","","43814";
"207116","105","4","63545","1","","","","","1","","0907","","","43814";
"207116","105","5","63546","1","1","","","","2","","0908","","","43814";
"207116","105","6","63567","1","","","","","3","","0910","","","43814";
"207116","105","7","63568","1","","","","","3","","0912","","","43814";
"207116","105","8","63575","1","","","","","4","","0914","","","43814";
"207116","105","9","63565","1","","","","","4","","0915","","","43814";
"207116","105","10","63566","1","","","","","4","","0917","","","43814";
"207116","105","11","63508","1","","","","","5","","0919","","","43814";
"207116","105","12","63509","1","","","","","5","","0922","","","43814";
"207116","105","13","63528","1","1","","","","6","","0925","","","43814";
"207116","105","14","63521","1","","","","","6","","0926","","","43814";
"207116","105","15","63564","1","","","","","7","","0928","","","43814";
"207116","105","16","63563","1","1","","","","7","","0929","","","43814";
"207116","105","17","63562","1","","","","","8","","0930","","","43814";
"207116","105","18","63561","1","","","","","8","","0932","","","43814";
"207116","105","19","63627","","","","","","","<","<","","","43814";
"207116","105","20","63628","1","","","","","10","","0935","","","43814";
"207116","105","21","63622","1","","","","","10","","0936","","","43814";
"207116","105","22","63621","1","","","","","11","0937","","","","43814";
"207116","106","22","63621","2","","","","","0","","1011","","","43814";
"207116","106","21","63622","2","","","","","1","","1012","","","43814";
"207116","106","20","63628","2","","","","","1","","1013","","","43814";
"207116","106","19","63627","","","","","","","<","<","","","43814";
"207116","106","18","63561","2","","","","","4","","1018","","","43814";
"207116","106","17","63562","2","","","","","4","","1020","","","43814";
"207116","106","16","63563","2","2","","","","5","","1021","","","43814";
"207116","106","15","63564","2","","","","","5","","1023","","","43814";
"207116","106","14","63521","","","","","","6","|","|","","","43814";
"207116","106","13","63528","2","2","","","","6","","1027","","","43814";
"207116","106","12","63509","2","","","","","7","","1030","","","43814";
"207116","106","11","63508","2","","","","","7","","1033","","","43814";
"207116","106","10","63566","2","","","","","8","","1035","","","43814";
"207116","106","9","63565","2","","","","","8","","1036","","","43814";
"207116","106","8","63575","2","","","","","9","","1037","","","43814";
"207116","106","7","63568","2","","","","","9","","1039","","","43814";
"207116","106","6","63567","2","","","","","10","","1040","","","43814";
"207116","106","5","63546","2","2","","","","10","","1042","","","43814";
"207116","106","4","63545","2","","","","","11","","1044","","","43814";
"207116","106","3","63544","2","","","","","11","","1046","","","43814";
"207116","106","2","63543","2","1","","","","11","","1047","","","43814";
"207116","106","1","63542","2","","","","","12","1049","","","","43814";
"207116","107","1","63542","1","","","","","0","","1102","","","43814";
"207116","107","2","63543","1","2","","","","1","","1104","","","43814";
"207116","107","3","63544","1","","","","","1","","1105","","","43814";
"207116","107","4","63545","1","","","","","1","","1107","","","43814";
"207116","107","5","63546","1","1","","","","2","","1108","","","43814";
"207116","107","6","63567","1","","","","","3","","1110","","","43814";
"207116","107","7","63568","1","","","","","3","","1112","","","43814";
"207116","107","8","63575","1","","","","","4","","1114","","","43814";
"207116","107","9","63565","1","","","","","4","","1115","","","43814";
"207116","107","10","63566","1","","","","","4","","1117","","","43814";
"207116","107","11","63508","1","","","","","5","","1119","","","43814";
"207116","107","12","63509","1","","","","","5","","1122","","","43814";
"207116","107","13","63528","1","1","","","","6","","1125","","","43814";
"207116","107","14","63521","1","","","","","6","","1126","","","43814";
"207116","107","15","63564","1","","","","","7","","1128","","","43814";
"207116","107","16","63563","1","1","","","","7","","1129","","","43814";
"207116","107","17","63562","1","","","","","8","","1130","","","43814";
"207116","107","18","63561","1","","","","","8","","1132","","","43814";
"207116","107","19","63627","","","","","","","<","<","","","43814";
"207116","107","20","63628","1","","","","","10","","1135","","","43814";
"207116","107","21","63622","1","","","","","10","","1136","","","43814";
"207116","107","22","63621","1","","","","","11","1137","","","","43814";
"207116","108","22","63621","2","","","","","0","","1211","","","43814";
"207116","108","21","63622","2","","","","","1","","1212","","","43814";
"207116","108","20","63628","2","","","","","1","","1213","","","43814";
"207116","108","19","63627","","","","","","","<","<","","","43814";
"207116","108","18","63561","2","","","","","4","","1218","","","43814";
"207116","108","17","63562","2","","","","","4","","1220","","","43814";
"207116","108","16","63563","2","2","","","","5","","1221","","","43814";
"207116","108","15","63564","2","","","","","5","","1223","","","43814";
"207116","108","14","63521","","","","","","6","|","|","","","43814";
"207116","108","13","63528","2","2","","","","6","","1227","","","43814";
"207116","108","12","63509","2","","","","","7","","1230","","","43814";
"207116","108","11","63508","2","","","","","7","","1233","","","43814";
"207116","108","10","63566","2","","","","","8","","1235","","","43814";
"207116","108","9","63565","2","","","","","8","","1236","","","43814";
"207116","108","8","63575","2","","","","","9","","1237","","","43814";
"207116","108","7","63568","2","","","","","9","","1239","","","43814";
"207116","108","6","63567","2","","","","","10","","1240","","","43814";
"207116","108","5","63546","2","2","","","","10","","1242","","","43814";
"207116","108","4","63545","2","","","","","11","","1244","","","43814";
"207116","108","3","63544","2","","","","","11","","1246","","","43814";
"207116","108","2","63543","2","1","","","","11","","1247","","","43814";
"207116","108","1","63542","2","","","","","12","1249","","","","43814";
"207116","109","1","63542","1","","","","","0","","0712","","","43814";
"207116","109","2","63543","1","2","","","","1","","0714","","","43814";
"207116","109","3","63544","1","","","","","1","","0715","","","43814";
"207116","109","4","63545","1","","","","","1","","0717","","","43814";
"207116","109","5","63546","1","1","","","","2","","0718","","","43814";
"207116","109","6","63567","1","","","","","3","","0720","","","43814";
"207116","109","7","63568","1","","","","","3","","0722","","","43814";
"207116","109","8","63575","1","","","","","4","","0724","","","43814";
"207116","109","9","63565","1","","","","","4","","0725","","","43814";
"207116","109","10","63566","1","","","","","4","","0727","","","43814";
"207116","109","11","63508","1","","","","","5","","0729","","","43814";
